1722187,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0.5,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,0.5,1,1,1,1,1,1,0.5,0.5,0.5,1,0.5,1,1,0.5,0.5,1,1,1,1,1,1,1,0.5,0.5,1,1,1,1,1,1,0.5,1,1,1,1,1,1,0.5,0.5,0.5,1,1,1,1,0.5,1,1,0.5,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,0.5,1,1,0.5,1,1,0.5,1,1,1,1,1,1,0.5,1,0.5,1,1,0,1,0.5,1,1,1,1,0.5,1,1,1,1,0.5,1,1,0,0.5
476512,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0.5,1,0.5,1,1,1,1,1,1,1,1,0.5,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,0.5,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,0.5,1,1,1,1,1,1,1,1,1,1,0,0.5,1,1,0.5,1,1,1,1,1,1,1,1,1,0.5,0,0.5,1,1,1,1,1,1,0.5,0.5,1,1,1,0.5,1,0.5,1,1,1,1,1,0.5,1,1,0.5,1,0.5,1,1,1,1,0.5,0.5,0.5,0.5,1,0.5,1,1,1,1,0.5,1,0.5,0.5,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1
1300759,1,1,1,1,1,1,1,0.5,1,1,1,0.5,1,1,1,1,1,1,1,1,1,0,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,0.5,1,1,1,1,1,0.5,0.5,1,1,1,1,0.5,1,1,1,1,1,0.5,0,1,0.5,0.5,0.5,1,1,1,0,1,1,1,1,0.5,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,0.5,1,0.5,0.5,0,1,1,1,1,1,1,0.5,1,1,1,1,1,1,0.5,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,0.5,0,0
1562633,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,0,0.5,1,1,1,1,0.5,1,0.5,0.5,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,0.5,1,1,1,1,1,1,1,0.5,1,1,1,0.5,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,0.5,1,1,1,1,1,0.5,1,1,1,0.5,1,1,1,1,1,1,0.5,1,1,0.5,0.5,1,0.5,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,0.5,1,1,1,1,0.5,1,1,1,1,0.5,1,0.5,1,1,1,0.5,1,1,0.5,0.5,0.5,1,1,1,0.5,0.5,1,1,0.5,1,1,1,1,1,1,1,1,0.5,1,0.5,0,1
486798,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0.5,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0.5,1,1,1,0.5,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,0.5,1,1,0.5,1,1,1,1,1,0.5,0.5,0.5,1,1,1,0.5,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.5,1,0.5,1,1,1,1,0,1,0.5,1,0,1,0.5,1,1,1,1,1,0.5,1,0.5,1,1,1,1,0.5,0.5,1,1,1,0.5,0.5,1,1,1,1,1,1,1,1,1,0.5,0.5,0.5,1,1,1,1,1,1,1,1,1,1,1,1,0.5,0,1,1,1,0,1,1,1,1,1,0
1807166,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,0,1,1,1,0.5,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,0.5,1,1,1,0.5,1,0.5,0.5,1,0.5,0.5,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.5,1,1,1,0.5,1,0.5,1,1,1,0.5,0,1,0.5,0.5,1,1,1,1,1,0,1,0.5,1,1,0,1,0.5,1,1,1,1,1,1,0,1,0.5,1,1,0.5,0.5,1,0.5,0.5,0.5,0,1,1,0.5,1,0,1
1457728,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,0,1,1,1,1,0.5,0.5,0.5,1,1,1,1,0.5,1,0,1,0.5,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,0.5,1,1,1,1,1,1,0,1,0.5,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,0.5,1,1,0.5,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0.5,1,1,1,1,1,1,0,0.5,1,1,1,1,0.5,0.5,1,1,0.5,0,1,1,1,0.5,1,0,0.5,1,1,0.5,0.5
2115908,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,0.5,0.5,0.5,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,0.5,0.5,1,1,1,1,1,1,1,1,0.5,0.5,1,1,1,0.5,1,1,1,0.5,1,0.5,1,1,1,1,1,1,0,1,1,1,1,1,0.5,1,1,1,1,1,0.5,1,1,0.5,1,1,0.5,0.5,1,0.5,1,1,0.5,1,1,1,1,1,0.5,1,1,1,1,0.5,0.5,1,0.5,1,0.5,0.5,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.5,1,0.5,0,1,1,0.5,1,1,1,1
2315135,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,0,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,0.5,1,1,1,0.5,1,1,1,1,1,1,1,1,1,0,1,1,1,0.5,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0.5,1,1,1,0.5,1,0.5,1,1,1,0.5,1,1,1,0.5,1,1,1,0.5,0.5,1,0.5,1,1,1,1,1,0.5,0.5,0,1,1,1,0.5,1,1,0.5,1,1,0.5,1,1,1,1,0.5,1,0,1,1,0.5,1,0,1,1,1,0,0.5,1,1,1,1,1,0,0,1
1616870,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,0.5,1,1,1,0.5,1,1,1,1,1,1,0,0,1,0.5,1,0,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0.5,1,1,1,0,1,1,0.5,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,0.5,1,1,1,1,1,0,0.5,1,1,0.5,1,1,1,0.5,1,1,0.5,1,0.5,0.5,1,0.5,1,0,0.5,1,1,0.5,1,1,1,0.5,0.5,1,1,1,1,1
397923,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,0.5,0.5,1,1,1,1,1,0.5,0.5,1,1,1,1,0.5,1,1,1,1,1,1,0.5,0.5,1,1,1,0.5,0.5,0.5,0.5,0.5,0.5,1,1,1,1,1,1,1,0.5,1,0.5,1,1,0.5,1,1,1,1,1,1,1,1,1,0.5,1,0.5,1,0.5,1,0.5,1,1,1,1,1,1,0.5,0.5,1,1,1,0.5,1,1,1,1,0.5,1,1,1,1,0,0.5,1,1,0.5,1,1,0.5,1,1,0.5,1,1,1,1,1,0.5,1,1,1,1,0.5,1,0.5,1,1,1,1,1,0.5,0.5,1,1
1832073,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,0.5,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0.5,1,1,1,1,0.5,1,1,1,0.5,0,0.5,1,1,1,1,0.5,1,0.5,0,0,1,1,1,1,1,1,1,0.5,0,1,1,1,1,1,1,1,1,0,0.5,1,1,0,0,0,1,1,1,1,1,1,0,0.5,1,1,1,1,1,1,0,1,1,0.5,0.5,0.5,0.5,1,1,1,0,1,0.5,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,0,1,0
1571565,1,1,1,1,1,1,1,0.5,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,0.5,0.5,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,0.5,1,1,1,1,0,1,1,1,1,1,0.5,0.5,1,1,1,1,0.5,1,1,1,1,1,0,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,0,0.5,1,1,1,1,1,1,1,1,0,0.5,1,0.5,1,1,1,1,1,1,0.5,1,1,1,0.5,0.5,0.5,0.5,1,1,0.5,0.5,1,1,0.5,0.5,0.5,1,0.5,1,1,1,0.5,0.5,0.5,0.5,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,0.5,1,1
201707,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,0.5,1,1,1,1,1,0.5,1,0.5,1,1,1,1,1,1,1,1,0.5,0,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,0,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,0,1,1,1,0.5,1,1,1,1,1,1,0.5,1,1,1,1,1,0.5,0.5,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,0.5,1,1,1,1,0.5,1,1,0.5,1,1,1,0,1,1,0.5,1,1,1,1,1,1,1,1,1,0.5,1,1,0.5,1,1,1,0.5,1,0,1,0.5,0.5,0,1,1,1,1,0.5,1,1,0.5,1,0.5,1,0.5,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,0.5,1,1,0,1,1,1,1,1,1,0.5,1,1,0,1,1,0,1
10268,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,0.5,1,1,1,1,0.5,1,1,1,1,0.5,1,1,1,1,1,0.5,1,0.5,1,1,0.5,1,0.5,1,0,1,1,1,1,1,1,0.5,1,0.5,0.5,1,1,1,1,0.5,0.5,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,0.5,1,1,1,0.5,1,1,1,1,1,0.5,0.5,1,1,0.5,1,1,1,1,0.5,0.5,0.5,0.5,1,1,1,0.5,0.5,0.5,1,1,1,1,1,1,1,1,1,0.5,0.5,1,1,0,1,1,0.5,1,1,1,1,0.5,1,0.5,1,0,0
1156244,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,0.5,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,0.5,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,0,1,1,1,1,1,0.5,1,1,0.5,1,1,1,1,1,1,0.5,1,1,1,1,1,1,0.5,0.5,1,1,1,1,1,1,1,1,0.5,1,0.5,1,1,1,1,1,1,0.5,0.5,0.5,1,1,0.5,1,0.5,1,1,1,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,1,1,1,1,1,1,0.5,0.5,1,1,0,1,1,0.5,0.5,1,1,0.5,1,0.5,1,1,1,1,1,1,0.5,0.5,0.5,0.5
844028,1,0.5,0,1,1,1,1,0.5,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,0,0.5,0.5,0.5,1,1,1,0.5,1,0.5,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,0.5,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,0,0.5,1,1,1,1,1,0.5,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,0,1,0.5,0.5,1,0.5,0.5,1,1,1,1,1,1,1,1,1,0.5,0.5,0,1,0.5,1,1,1,1,1,0,1,1,1,1,0.5,0.5,0.5,1,1,0.5,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
1964597,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,0.5,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,0.5,0,1,1,1,1,0.5,0.5,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,0,0.5,1,1,1,1,0.5,1,1,1,1,0.5,1,1,0.5,1,1,0.5,1,1,0.5,1,1,1,0.5,1,1,1,1,1,0.5,0,1,1,1,1,0,1,0.5,1,0,0.5,1,0,1,1,0.5,1,1,1,1,1,1,0.5,1,0.5,0.5,0,1,0,0,1,1,1,0.5,1,1,0.5,1,1,0,1
1617448,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,0.5,0.5,1,1,1,1,1,1,1,1,0.5,0,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,0.5,1,1,1,1,1,0.5,1,1,0.5,1,1,1,1,0,1,1,1,1,1,1,0.5,1,0.5,1,0,0,1,1,1,1,1,1,0.5,0.5,1,1,0.5,0.5,1,1,1,1,0.5,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.5,0.5,1,1,1,1,0.5,1,1,1,0.5,1,1,1,0.5,0.5,1,1,1,1,1,1,1,1,1,1,0.5,0.5,1,1,1,1,1,0.5,1,1,1,0.5,1,1,0,0.5,1,0.5,1,1,0,1,1,1,1,1,1,0.5,0,0,1,1,1,1,1,0.5
2535052,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,0.5,1,0,1,1,0.5,1,1,1,1,1,0.5,1,1,1,1,0.5,1,0.5,0,1,0.5,0.5,1,1,0.5,1,1,1,0.5,1,1,1,1,1,1,1,1,0,1,0.5,0.5,1,1,0.5,1,0.5,0.5,1,1,1,0,1,1,1,1,1,1,0.5,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0.5,1,0,1,1,1,1,0.5,0.5,1,1,0,1,0,0.5,0.5,0.5,1,1,1,1,0.5,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0.5,1,1,1,1,1,0,1,0,0.5,1
